6738,2012,275,18
6738,2013,283,18
6738,2014,283,18
6738,2015,263,18
6739,1996,271,20
6739,1997,268,20
6739,1998,286,20
6739,1999,292,20
6739,2000,282,20
6739,2001,283,20
6739,2002,264,20
6739,2003,287,20
6739,2004,264,20
6739,2005,282,20
6739,2006,291,20
6739,2007,274,20
6739,2008,285,20
6739,2009,279,20
6739,2010,283,20
6739,2011,277,20
6739,2012,275,20
6739,2013,286,20
6739,2014,289,20
6739,2015,289,20
6741,1996,259,17
6741,1997,277,17
6741,1998,273,17
6741,1999,240,17
6741,2000,258,17
6741,2001,263,17
6741,2002,257,17
6741,2003,259,17
6741,2004,268,17
6741,2005,252,17
6741,2006,259,17
6741,2007,260,17
6741,2008,264,17
6741,2009,266,17
6741,2010,263,17
6741,2011,277,17
6741,2013,271,17
6742,1996,264,20
6742,1997,281,20
6742,1998,259,20
6742,1999,258,20
6742,2000,262,20
6742,2001,267,20
6742,2002,263,20
6742,2003,255,20
6742,2004,269,20
6742,2005,288,20
6742,2006,292,20
6742,2007,257,20
6742,2008,259,20
6742,2009,264,20
6742,2010,262,20
6742,2011,261,20
6742,2012,263,20
6742,2013,271,20
6742,2014,249,20
6742,2015,263,20
6744,1996,269,20
6744,1997,251,20
6744,1998,263,20
6744,1999,266,20
6744,2000,265,20
6744,2001,268,20
6744,2002,258,20
6744,2003,230,20
6744,2004,264,20
6744,2005,267,20
6744,2006,268,20
6744,2007,253,20
6744,2008,259,20
6744,2009,259,20
6744,2010,249,20
6744,2011,244,20
6744,2012,254,20
6744,2013,261,20
6744,2014,247,20
6744,2015,252,20
6745,1996,268,20
6745,1997,271,20
6745,1998,267,20
6745,1999,263,20
6745,2000,274,20
6745,2001,265,20
6745,2002,238,20
6745,2003,266,20
6745,2004,265,20
6745,2005,269,20
6745,2006,278,20
6745,2007,246,20
6745,2008,252,20
6745,2009,266,20
6745,2010,258,20
6745,2011,260,20
6745,2012,260,20
6745,2013,269,20
6745,2014,250,20
6745,2015,250,20
6746,2001,271,15
6746,2002,255,15
6746,2003,287,15
6746,2004,279,15
6746,2005,292,15
6746,2006,277,15
6746,2007,283,15
6746,2008,282,15
6746,2009,283,15
6746,2010,285,15
6746,2011,301,15
6746,2012,276,15
6746,2013,292,15
6746,2014,284,15
6746,2015,277,15
6750,1996,264,16
6750,1997,261,16
6750,1998,258,16
6750,1999,253,16
6750,2002,262,16
6750,2003,273,16
6750,2004,258,16
6750,2006,290,16
