8273,1980,266,21
8273,1981,289,21
8273,1982,278,21
8273,1983,255,21
8273,1984,282,21
8273,1985,279,21
8273,1986,289,21
8273,1987,283,21
8273,1989,298,21
8273,1990,274,21
8273,1991,293,21
8273,1992,293,21
8273,1993,292,21
8273,1995,292,21
8273,1996,295,21
8273,1997,285,21
8273,1998,290,21
8273,1999,287,21
8273,2000,287,21
8273,2010,282,21
8274,1979,298,16
8274,1982,285,16
8274,1983,276,16
8274,1984,299,16
8274,1985,277,16
8274,1986,266,16
8274,1987,271,16
8274,1990,289,16
8274,1991,270,16
8274,1992,271,16
8274,1993,270,16
8274,1994,273,16
8274,1995,293,16
8274,1996,263,16
8274,1997,273,16
8274,2000,272,16
8276,1979,312,17
8276,1980,316,17
8276,1981,309,17
8276,1982,308,17
8276,1983,305,17
8276,1984,310,17
8276,1985,314,17
8276,1986,308,17
8276,1987,312,17
8276,1989,312,17
8276,1990,308,17
8276,1991,303,17
8276,1992,295,17
8276,1997,318,17
8276,1998,314,17
8276,1999,311,17
8276,2000,303,17
